Date,AAV.BK,ADVANC.BK,AEONTS.BK,AMATA.BK,AOT.BK,AP.BK,AURA.BK,AWC.BK,AXTRART.BK,BA.BK,BAM.BK,BANPU.BK,BBL.BK,BCH.BK,BCP.BK,BCPG.BK,BDMS.BK,BEM.BK,BGRIM.BK,BH.BK,BJC.BK,BLA.BK,BTG.BK,BTS.BK,BTSGIF.BK,CBG.BK,CCET.BK,CENTEL.BK,CHG.BK,CK.BK,COM7.BK,CPALL.BK,CPF.BK,CPN.BK,CPNREIT.BK,CRC.BK,DELTA.BK,DIF.BK,DOHOME.BK,EA.BK,EGATIF.BK,EGCO.BK,ERW.BK,FTREIT.BK,GFPT.BK,GLD.BK,GLOBAL.BK,GPSC.BK,GULF.BK,GUNKUL.BK,HANA.BK,HMPRO.BK,ICHI.BK,IMPACT.BK,INETREIT.BK,IRPC.BK,IVL.BK,JAS.BK,JASIF.BK,JMART.BK,JMT.BK,JTS.BK,KBANK.BK,KCE.BK,KKP.BK,KTB.BK,KTC.BK,LH.BK,LHHOTEL.BK,M.BK,MEGA.BK,MINT.BK,MOSHI.BK,MTC.BK,OR.BK,OSP.BK,PLANB.BK,PR9.BK,PRM.BK,PTG.BK,PTT.BK,PTTEP.BK,PTTGC.BK,QH.BK,RATCH.BK,RCL.BK,SAWAD.BK,SCB.BK,SCC.BK,SCGP.BK,SIRI.BK,SISB.BK,SJWD.BK,SPALI.BK,SPRC.BK,STA.BK,STECON.BK,STGT.BK,TASCO.BK,TCAP.BK,TFFIF.BK,TFG.BK,TIDLOR.BK,TISCO.BK,TLI.BK,TOA.BK,TOP.BK,TRUE.BK,TTB.BK,TU.BK,VGI.BK,WHA.BK,WHART.BK,RiskFree_Rate
2010-05-31,,0.062010074784212534,0.0595920972022456,0.04255960280646244,0.05129328004658346,0.04202295086586451,,,,,,0.0371036789298325,0.04691691978775144,0.016326805401334243,0.014706133467442624,,0.0,-0.050430719620460605,,0.03984590854719978,-0.012422169691681757,0.09211527953837284,,0.04879016416943205,,,0.046212538964154753,0.051557822026027086,,0.0987349297514336,,0.07082605256861242,0.011299490717749322,-0.021277377938159894,0.019417988976715515,,0.0,,,,,0.0031695747612790395,0.02020327965717647,,0.02033963250706408,,0.03509175265533945,,,,0.028515123461528312,0.04049101751804748,,,,0.004555812082213755,0.05129321988154268,0.02353054526552883,,0.03738779881100508,,0.06669141096425081,0.0453335413015214,0.034846730403640884,0.028987536873251972,0.10981492393338968,0.005012537031210991,0.050772249834860644,,,,0.07182563400449586,,,,,,,,,0.024194743785053704,0.0240148389814796,,-0.014963271101870875,0.006920472820546901,0.016393793756152505,,,0.05275056538552896,,0.008510514098597826,,,0.059033506547984796,,0.08388142140970015,,,0.04879019271478671,0.05762909667266503,,,,0.1261514021317613,,,0.0225998049966057,0.06595806319004317,-0.007490799730463943,0.05954138732294168,,,,0.00020897374038996287
2010-06-07,,0.07179369201874299,0.008298802814695064,0.03509131033835173,-0.02214114042285116,0.016597876236162122,,,,,,0.023451616294152402,0.016949558313773424,-0.008130264962143335,-0.007380135346866717,,-0.009756212162809058,0.05129306836031067,,-0.024292692569044247,0.0,0.040005289734906864,,-0.032789822822990956,,,0.06942842518099185,-0.010256490134848265,,0.04329668259243643,,-0.017544309650909622,0.02259981060608287,0.021506185371127723,0.00956945289839824,,-0.004938276989193394,,,,,0.019169916107720123,0.0,,-0.006872905415825049,,0.08361443005319893,,,,-0.004073340894535048,0.047252946694166326,,,,-0.004640374935987326,0.1076306732836509,0.0,,0.2451226046440948,,0.06351334559153633,0.030600440448717042,-0.057569865159580305,0.028437935320533625,0.032523117981332256,0.06831918036283664,0.03593203248641274,,,,0.010050464837959374,,,,,,,,,-0.0040900008855303555,-0.0034541676209053312,,-0.01025641220154488,0.006968699711311537,0.016529286317205256,,,0.008097210232619303,,0.06265174261540703,,,0.050325037081413414,,0.045985120219638416,,,0.12313265717036777,0.05385151044459434,,,,0.04609108593594538,,,-0.005730689814921395,0.08940689348057504,0.022472351104773265,0.0512932275606753,,,,0.00021256106114313824
2010-06-14,,0.017804624633506468,-0.03278982282299073,0.06624943028967606,0.007325998120575863,0.030152949143090496,,,,,,0.0323652217093892,0.004158010148663677,0.012170526791388706,0.007325998120575643,,0.12861742940691087,0.04879004146890895,,0.016260520871780326,0.005539561253593869,0.028437878689691127,,0.19611487892629073,,,0.047346217568693165,0.0,,0.08004271393966611,,0.008733679968754631,0.08004270767353656,0.02611114452388134,0.0,,0.10783271424553537,,,,,0.018809331957496293,0.00995028672024186,,0.12921173148000625,,0.056862565879506145,,,,0.09716374845364767,-0.007722378004033584,,,,-0.009345853047052549,0.029413907818810113,0.0444517861299812,,-0.018809080182349145,,-0.007662865745610339,0.016260520871780326,0.014492993780953945,0.0,0.02353048431318957,0.009216645991064101,0.04740238703817795,,,,0.0,,,,,,,,,0.024097566347535782,0.006849315772324694,,0.030153232250617112,0.006920472820546901,0.08632811346346964,,,0.007968169649177102,,0.05279800763452547,,,0.030213779989535547,,0.04348512129916676,,,-0.037504497120131146,0.0,,,,-0.027151020799262907,,,0.005698036048915615,0.044735568067787314,0.043171962614401066,0.011049961762357594,,,,0.00021614856129343035
2010-06-21,,-0.005917177028088396,0.0,0.05505981821744401,-0.014492993780954252,0.0,,,,,,-0.04134135470659159,0.016194685919980606,0.004007946137693814,-0.007272787072699464,,0.03361665862753341,0.015504202640410764,,0.0,-0.06435692824288025,0.018349167438978613,,0.054067221270276,,,0.06096072066776553,0.0,,0.022305883432745373,,-0.008658062743114541,0.015113599082157926,0.015113599082157926,0.009389742162054137,,0.06929181581121821,,,,,0.037041271680349076,-0.009950286720241768,,0.13427958991711544,,0.07659263412946743,,,,-0.03738753207162045,-0.007662692250308792,,,,-0.028303861587111824,0.014184645508823892,-0.021978951350272766,,-0.031951342741218476,,-0.01538490473103598,-0.029772158333670258,0.04845236921884737,0.009132483563272693,-0.03891544634279029,-1.1102230246251565e-16,-0.027651533275130674,,,,0.0,,,,,,,,,-0.019802627296179983,-0.030877282793231216,,0.0,-0.00692047282054694,-0.007272787072699576,,,0.015504186535965254,,-0.02843734608708198,,,0.011764886459930549,,0.18924197830750455,,,0.0062695420878076885,0.0550597771830276,,,,0.0,,,-0.022599804996605674,-0.03154871200412639,-0.02817051745184895,-0.07245508073741086,,,,0.00021812640101453862
2010-06-28,,0.0574870909176816,0.016393809775676352,0.0058651174678753994,-0.0073259981205759175,0.0741081450727155,,,,,,-0.02623106016015122,0.003992021269537457,-0.008032308980242733,-0.007272787072699464,,0.0,0.08829298457937079,,-0.016000341346441075,0.4164052791718119,0.009132497816687167,,0.059188871390330654,,,-0.03815151187108313,0.050010372861124634,,-0.007325961920154508,,0.0,0.0344014635743103,-0.010000121482509729,0.01851905129191249,,-0.04691697618224751,,,,,-3.33066907387547e-16,0.00995028672024186,,0.015424529318915104,,0.031748873448043606,,,,0.009478743954543739,0.06595801332057191,,,,-0.019139322742934554,0.02298947471338417,0.0631789029437288,,0.09294622497172629,,0.037740382323264515,-0.0055096558109695845,0.006600646220110446,0.009049835519917856,0.015625362453523056,-0.03670133071727745,0.018349069310062027,,,,0.0,,,,,,,,,-0.028057907132548302,-0.010398722268855659,,-0.019608228797694856,-0.00692047282054694,0.0071685169224781475,,,0.011385322225125429,,-0.019230878048089872,,,0.10536049334965539,,-0.01729149974065098,,,-0.019048245722599406,0.026202372394024336,,,,0.06115442376951925,,,-0.00569803604891543,0.012578619514559587,0.05518645900085298,0.01142863931780447,,,,0.00022070218194313217
2010-07-05,,-0.02259983191724103,0.0,0.20909173457414595,0.056752830514702514,0.08479635732894283,,,,,,0.009724530997591668,0.019724505347778573,-0.004007946137693769,0.014492993780954163,,0.024490957718184495,0.0,,-0.03278982282299084,0.21085465266745046,0.044451737240036676,,0.09097177820572679,,,0.00554015595549962,0.1625189879337006,,-0.03690466931200722,,0.01739174271186924,0.028303794414991985,0.009901014420893492,0.0,,0.017316433925344897,,,,,0.05565125454937731,0.06701016628318783,,-0.010152313468980687,,0.1385863854246994,,,,0.0,-0.036104635528287715,,,,0.009615449881982607,-0.032186769799556286,0.07696108087255739,,-0.07275981093423288,,0.029199126740177498,0.0271755853789646,-0.006514643784101089,0.061154423153330646,0.03053673272271631,0.07933666716302924,0.0786431325646863,,,,0.04695703475988612,,,,,,,,,0.00809716396203208,-0.003478305666768893,,0.11226697513785129,0.020478507550378406,0.12014426079566602,,,0.0037664827954768648,,0.1359554091891141,,,0.08612919243147009,,0.16482839598105323,,,0.012658519581629514,0.025317807984289786,,,,0.01680713769551423,,,-0.017291542954822093,0.018576395188895735,0.1251636030357073,-0.017192315291711894,,,,0.00022327834076667937
2010-07-12,,-0.017241806434505992,0.008230499136515444,0.009216652654614951,0.02684728827424439,0.023905650351732706,,,,,,-0.016260489174612636,0.011650617219975274,-0.01207257080948838,-0.007168516922478154,,-0.04879019444480678,-0.041964011518550975,,-0.0168071183163814,0.19918322200269378,-0.008733693819219816,,-0.011049836186584823,,,-0.011049696542425635,-0.046717680913903104,,-0.022642531322276144,,0.025533302005164845,0.08430708879935828,-0.01970505210073936,0.009216656850943816,,0.012739014169903515,,,,,-0.011299555253933169,0.045256913458643855,,0.010101038089280463,,0.19979611679167036,,,,0.00930239266231363,0.02197894150125689,,,,-0.004796167875959173,0.013921349070748476,0.296731899184774,,-0.01892764968075838,,0.29127275856488083,0.0026560440581162104,0.12705889979332088,-0.034191364748279544,-0.038318895265966976,0.049190196106353674,0.024897553198265525,,,,-0.018349160362831404,,,,,,,,,-0.012121329705375982,-0.010398722268855659,,0.0,0.0,0.0,,,-0.03831886430213642,,-0.008510421361992735,,,0.14183022696564088,,-0.019231333557528815,,,-0.018928061669436627,0.01639380977567657,,,,-0.0590889186710298,,,2.2204460492503128e-16,-0.043620869481010925,0.1880526253549846,0.0,,,,0.00024260306949541315
2010-07-19,,0.059255696209093045,0.0242926925690447,-0.00921665265461523,0.025975523404794403,0.007905221987995157,,,,,,-0.003273318922667543,0.08894748601649612,0.0,0.04196422522709526,,-0.04255961441879577,-0.014388745987785438,,-0.017241806434506103,-0.02831243114327585,0.04255968020850359,,-0.08191712246788681,,,0.0,0.10754153956275675,,0.045462337030488784,,0.07350246199292633,0.0,0.1038668102099178,0.0,,0.029352284120837208,,,,,-0.028987536873252298,-0.05406750637619773,,-0.040821954783825956,,-0.06203516368606789,,,,0.018519047767237312,0.06317894093610926,,,,-0.08569470140337257,-0.06637514827897142,0.0769610440795677,,0.0063487741021426135,,-0.03815179500526103,0.046761765908039286,0.03900209443817172,0.05762911283663642,0.02316712457285144,0.062035423186628365,-0.02510592433715376,,,,0.018519067856582912,,,,,,,,,0.004056816076951445,-0.007017545674351343,,0.008583670422770622,-0.006734061311097519,-0.05129330693589688,,,0.007782140442054949,,0.0,,,0.024692628097270908,,-0.004890050615475594,,,0.025317787810406736,-0.033060862260888176,,,,0.017241826829045546,,,-0.03550669275293865,0.2734303277648635,-0.06967983793762227,0.07825226425659483,,,,0.00026944081294838815
2010-07-26,,0.02435844383204044,-0.016129381929883644,-0.02817086933573433,-0.006430914783477876,-0.023905650351732897,,,,,,0.022691367110497386,-0.03243527575315396,0.004040261829245621,-0.006872905415825161,,0.017241790132380846,0.0,,0.017241806434506173,-0.059827732090604976,-0.00836826238617387,,0.0,,,0.02754974090504637,0.019418067876816054,,-0.030077430916826638,,0.015625317903081033,0.012526307704079812,0.022173858244596823,0.0,,0.08131332434856894,,,,,0.008784829555732811,0.01834965926414364,,0.005194737610132394,,-0.024293140504115903,,,,0.01818231908319033,0.013513851160788655,,,,0.02083412894626995,0.024214307770835414,-0.025001277987246336,,-0.006348774102142489,,-0.0055710398696601215,0.015113637810048325,0.02695581109732285,-0.024292692569044472,-0.007662894174513674,-0.03831891892105408,-0.04329674395831211,,,,0.009132386833071035,,,,,,,,,0.027945884483829616,0.048119172131026164,,-0.02597513057723392,0.006734061311097534,0.0,,,0.0454623740767572,,-0.0170949636999025,,,0.032002700560781035,,0.04785599941272027,,,0.0124226397965473,0.00836824967051658,,,,0.0,,,0.05849627175667558,0.05129319359388667,0.01025613608509894,0.05745702428370726,,,,0.00026944081294838815
2010-08-02,,-0.024162249279079822,0.008097210232619303,0.06453850396790657,-0.03236528490166066,0.007905221987995157,,,,,,0.009508769903761607,0.025135973271542454,0.0278350596931029,0.013698831383000905,,0.08985636032514718,0.056352757506336254,,0.04115807249350755,0.08206068651073675,0.04149970662137049,,0.09309042306601203,,,0.010695244559872632,0.08299697312994125,,0.022305883432745373,,-0.015504186535964973,0.03666396854297209,0.012959111898322221,-0.009302394440969104,,0.0281708946273318,,,,,0.00290275965796141,0.11878319733262406,,0.0,,0.375692854235912,,,,-0.02765153133051001,0.04502358237502577,,,,0.0,0.10346290923310653,0.31845373789178966,,0.031951342741218344,,0.08338159079850707,0.03406655456360627,0.10536053584140995,-0.0418471099355006,0.0076045436934113,0.022814746713129042,0.04255974710392708,,,,0.02690748402196659,,,,,,,,,0.01165058759025321,0.009917450686814305,,-0.008733537461551154,0.0,-0.05406723521288285,,,-0.018692133012152633,,-0.008584542337909912,,,-0.015873334137796888,,0.032186753046312036,,,0.05374417123720153,-0.00836824967051669,,,,0.008510699605925818,,,0.005602270466386929,0.3978606681388734,0.04831818215897292,0.08701133576526202,,,,0.00027634835073852426
2010-08-09,,0.002684565370668983,-0.016260520871780516,-0.05455905502506469,0.025807859340824087,-0.05623962078799112,,,,,,-0.028801935652147653,-0.02877896455004352,-0.03922061136687309,-0.01369883138300104,,-0.015504171634804215,0.06538254681423128,,-0.008163310639160757,-0.011166109199273248,0.0,,-0.03315220731690028,,,0.0210535818557132,-0.04525659080667688,,-0.044451794768338146,,0.023347363996991107,-0.012072550346032638,0.049802853372054666,0.0,,0.02620238840015345,,,,,0.0,-0.039846181639109586,,-0.015584691381073431,,-0.050714968323636464,,,,-0.009302392662313337,0.03058321199704821,,,,-0.020513581533309712,-0.03905045914371278,-0.017544293138656752,,-0.09909018717252067,,-0.07560273044173643,-0.02409755157906053,-0.009756212162809058,-0.017094433359300068,-0.04616209517623935,-0.03053678569855445,0.0,,,,-0.01769959545012344,,,,,,,,,-0.03536712910873042,-0.02657963953298032,,-0.03540202029561411,0.006644571806543463,0.0529925431156714,,,-0.019342962843130987,,-0.01739131032047718,,,-0.032789792059302734,,-0.02752467755618246,,,-0.04012002136132611,0.008298802814695064,,,,-0.025533331823535586,,,-0.03989134795142766,-0.01612930207040184,-0.038466300118435034,-0.02817096766031158,,,,0.00027444176049163353
2010-08-16,,0.01600034134644112,-0.016393809775676497,0.17135828525193322,0.04417126540816423,0.1028573507345626,,,,,,0.0,0.02173998663640582,0.0,0.0068729054158252955,,-0.03174874397942948,0.012738972252759532,,0.0,0.05044127269211422,0.03922069014772186,,-0.022989518224698604,,,-0.010526279371937118,0.01834912100756125,,0.1287490147956641,,0.08062973440010922,0.07439827454695995,0.04000533461369963,0.009216656850943816,,-0.04405998831270982,,,,,0.03120820645384122,0.00809717674541564,,-0.03733771114193166,,0.06164423789452966,,,,0.00930239266231363,0.18128569344901221,,,,0.06093255437715577,0.11531091896284006,0.2651077722838305,,0.013792557175531467,,0.06001795245424914,0.06297479916138839,-0.009950368622447338,0.025317807984289786,0.01574832176993886,0.0,0.081345709161086,,,,0.026668274856227903,,,,,,,,,0.06203540526041981,0.020202735007549547,,0.07796158558389768,0.006644571806543463,0.04445181103536723,,,0.061557892999433365,,0.017391310320477266,,,0.0408219945202552,,-0.023867517041953588,,,0.11000103752621515,0.08770558041910566,,,,0.08269174566348415,,,0.022989579003737354,0.07816469926511674,0.02817072867761436,0.08223821279732679,,,,0.0002745061658884759
2010-08-23,,-0.01328040766789449,-0.008230499136515591,0.10536055381263473,-0.04417126540816436,-0.0074907126972392326,,,,,,-0.00655738765930325,0.014184634991956381,0.0,0.03367321424142037,,0.05448817083445876,0.049393175022563504,,0.06252035698133414,-0.021713712544716955,0.0076046111213921835,,0.011299555253933686,,,-0.0052770335605265145,0.06169355270321465,,0.038965998633644174,,0.11232918497391972,-0.009569451016150672,0.09180754925312289,-0.018692136603023147,,0.02643327409805432,,,,,0.04104543324311538,0.0,,-0.03836090969272922,,0.042334252514300626,,,,-0.03738753207162045,0.05942341884056903,,,,-0.014742267919174098,-0.009852316230279278,0.09844005482909308,,0.0,,-0.02955877446462216,-0.009389740349839032,-0.01496292961532474,0.0,0.0,-0.03149863748807392,-0.06351335088304111,,,,0.0678224716741748,,,,,,,,,-0.041751810070488046,-0.06852000746761273,,-0.016394099811749316,0.006600712736490735,-0.05032503708141319,,,0.011049836186584935,,-0.026201773068660617,,,-0.02489756804400177,,-0.009708751618293042,,,0.1763819240849922,0.044783602626973444,,,,0.02353046165896884,,,0.01123610327092229,0.15082290217658978,0.16068236954430293,0.10622221598266131,,,,0.000274414075782353
2010-08-30,,-0.016000341346441075,0.07117627846789495,0.14595392534134902,0.0063897614968660855,0.021978841850486666,,,,,,0.03205396469949382,0.03761127074578325,0.00985249917519054,-0.006600646220110219,,0.04380265112628338,-0.036367539648244414,,0.007662872745569097,-0.0054134774983832885,-0.015151828316463768,,-0.04546237407675717,,,-0.03753811143259028,-0.04329680503810436,,0.15415059926273397,,-0.05715841383994864,-0.05682236663038422,0.016529301951210506,0.009389742162054137,,-0.008733713431011982,,,,,-0.027101929777791155,-0.01626045334840341,,-0.0634218505394016,,-0.06826790545633885,,,,-0.028987536873252298,0.037387270755978065,,,,0.019512796067434186,-0.027834871210222104,-0.16761540886713538,,-0.02090639974782165,,-0.10863379885229121,0.027398974188114347,-0.10977068282898285,0.07117627846789495,0.1152352219911782,0.01562530335027708,0.047628048989254664,,,,-0.04959689950560323,,,,,,,,,0.10497874739949492,0.017331444312696318,,0.0,0.012987144825414899,-0.03236528490166054,,,0.12218568435281459,,-0.008733515937955214,,,-0.00836828172679674,,-0.01459880223376849,,,0.1725106509916831,-0.014493007302566752,,,,0.030077430137127978,,,0.043722842619730445,-0.10462500500675236,-0.007721770922860921,-0.0968498057700902,,,,0.00030647649282000466
2010-09-06,,0.03399020022855173,-0.04580953603129422,-0.1300531461623452,-0.019169928179546922,0.0,,,,,,0.003110416325470721,-0.03390155167568134,0.019231482294556165,-0.04027386046153032,,-0.04348513899432899,-0.06291412984927791,,0.0,-0.05613549636902344,-0.03891539295381203,,-0.03509131981127006,,,-0.03922082608291998,-0.10241504100675741,,-0.1170927276675409,,-0.019672765598704893,0.0040403478850804695,-0.048790164169431945,0.009302394440969272,,-0.13102822894414667,,,,,-0.008253141756720638,-0.03333612095909416,,-0.04179717424698182,,-0.08455739460994578,,,,-0.03356683895915283,-0.05715840479021101,,,,-0.029128245949416702,-0.004024205846784875,-0.03007751657765414,,0.0,,0.08252100655476155,-0.04063764573182639,-0.050715178599313224,0.030077455237277954,-0.006779706089090092,-0.03149863748807392,-0.038614956275732026,,,,-0.008438779376818164,,,,,,,,,-0.03413300725841672,-0.010221461745058719,,0.007843582489577769,-0.03257620469677195,-0.026317283546611645,,,-0.0317486983145803,,0.0,,,-0.016807102152410013,,-0.009804033869500543,,,-0.14231628598752044,0.09065436826813063,,,,0.03584611434868709,,,0.07145899755089302,0.0071684251458886145,-0.01562547306091007,-0.05129324784740799,,,,0.00030509403100560645
2010-09-13,,-0.09072885338976215,0.0,0.04027394939665154,-0.012903454059857036,0.07410803503335253,,,,,,-0.003081660560550524,-0.01025650016718911,0.13353139262452257,-0.020619300718528428,,0.08879551124946199,-0.013072093015487282,,0.12201495056296341,0.0,0.007905191521907879,,-0.03636764417087483,,,0.04987189723675723,0.05715845020008044,,0.1335313319092278,,0.03896596853338371,-0.01612936642298425,-0.024897551621727087,0.009216656850943375,,0.10337829965465725,,,,,0.01925781660441452,-0.008583630109967072,,0.03593203248641274,,0.0454627271004072,,,,0.03883983331626374,0.04831856485509985,,,,-0.014815071830292336,0.004007998096976303,0.06644512605799453,,-0.03559065005791481,,-0.02506394469793697,-0.013857034661426354,0.03409423413236524,0.042863704431782314,0.006688939166241911,0.0,0.1177830952610302,,,,0.008438779376818032,,,,,,,,,-0.02083410001176727,-0.03098348168805871,,0.01526779875133379,-0.006600712736490806,-0.006600646220110108,,,0.009569451016150454,,-0.01739131032047718,,,0.024692628097270908,,-0.009804033869500543,,,0.07438380954900913,-0.006600684031351912,,,,0.02739889541866536,,,-0.019608522973340613,-0.3448406239771835,-0.01574861722842733,0.008583700990818063,,,,0.0003020528389863745
