Date,log_ret_t0,SET_OH_log_ret_lag1,SET_OL_log_ret_lag1,SET_log_ret_lag1,SET_log_ret_lag2,SET_log_ret_lag3,SET_log_ret_lag4,SET_log_ret_lag5,SET_log_ret_lag6,SET_log_ret_lag7,SET_log_ret_lag8,SET_log_ret_lag9,SET_log_ret_lag10,SET_log_ret_lag11,SET_log_ret_lag12,SET_log_ret_lag13,SET_log_ret_lag14,SET_log_ret_lag15,SET_log_ret_lag16,SET_log_ret_lag17,SET_log_ret_lag18,SET_log_ret_lag19,SET_log_ret_lag20,SET_log_ret_lag21,SET_log_ret_lag22,SET_log_ret_lag23,SET_log_ret_lag24,SET_log_ret_lag25,SET_log_ret_lag26,SET_log_ret_lag27,SET_log_ret_lag28,SET_log_ret_lag29,SET_log_ret_lag30,SET_log_ret_lag31,SET_log_ret_lag32,SET_log_ret_lag33,SET_log_ret_lag34,SET_log_ret_lag35,SET_log_ret_lag36,SET_log_ret_lag37,SET_log_ret_lag38,SET_log_ret_lag39,SET_log_ret_lag40,SET_log_ret_lag41,SET_log_ret_lag42,SET_log_ret_lag43,SET_log_ret_lag44,SET_log_ret_lag45,SET_log_ret_lag46,SET_log_ret_lag47,SET_log_ret_lag48,SET_log_ret_lag49,SET_log_ret_lag50,SET_log_ret_lag51,SET_log_ret_lag52,SET_MACD_lag_1,SET_MACD_Hist_lag_1,SET_RSI_lag_1,SET_MFI_lag_1,SET_ATR_lag_1,SET_OBV_lag_1
2017-08-14,-0.0005615965130902884,0.0007279119783610304,-0.014734555532217152,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,-0.005597877463710102,-0.007586049131461124,0.020082034265781246,0.016547800628509128,0.00950430818282338,0.0010522835311534925,0.006923359820615527,0.03880075077598694,-0.05453032677408838,-0.019306621401351098,0.007781541552922026,-0.0007795130730012527,7.333841694187413,-2.4163283766837456,49.0817871307266,50.00698472165,18.764273507254465,2160164200.0
2017-08-21,0.0044264214676608005,0.0029685906968666327,-0.0034511377174768153,-0.0005615965130902884,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,-0.005597877463710102,-0.007586049131461124,0.020082034265781246,0.016547800628509128,0.00950430818282338,0.0010522835311534925,0.006923359820615527,0.03880075077598694,-0.05453032677408838,-0.019306621401351098,0.007781541552922026,6.370651166194648,-2.7036151237412085,51.082176314774614,55.845533825215625,17.10498046875,2187625400.0
2017-08-28,0.024601681728531406,0.005777163414019448,-0.0010714287712355961,0.0044264214676608005,-0.0005615965130902884,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,-0.005597877463710102,-0.007586049131461124,0.020082034265781246,0.016547800628509128,0.00950430818282338,0.0010522835311534925,0.006923359820615527,0.03880075077598694,-0.05453032677408838,-0.019306621401351098,6.2868861981917235,-2.229904073395307,54.517853312171326,63.521177145772256,16.432120186941965,2220709200.0
2017-09-04,0.010435699037652972,0.02940957520685094,-0.0008679617910125306,0.024601681728531406,0.0044264214676608005,-0.0005615965130902884,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,-0.005597877463710102,-0.007586049131461124,0.020082034265781246,0.016547800628509128,0.00950430818282338,0.0010522835311534925,0.006923359820615527,0.03880075077598694,-0.05453032677408838,9.545515836564618,0.8229804519820689,66.1962995506548,64.16234362891826,18.385689871651785,2271361100.0
2017-09-11,0.013862319395263988,0.017703174559952867,-0.0026786590317642188,0.010435699037652972,0.024601681728531406,0.0044264214676608005,-0.0005615965130902884,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,-0.005597877463710102,-0.007586049131461124,0.020082034265781246,0.016547800628509128,0.00950430818282338,0.0010522835311534925,0.006923359820615527,0.03880075077598694,13.361069815428664,3.7108275446768904,69.59169987960611,65.20229210924894,19.601405552455358,2323433800.0
2017-09-18,-0.002582429731232067,0.01513218257241044,-0.0021700966009022683,0.013862319395263988,0.010435699037652972,0.024601681728531406,0.0044264214676608005,-0.0005615965130902884,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,-0.005597877463710102,-0.007586049131461124,0.020082034265781246,0.016547800628509128,0.00950430818282338,0.0010522835311534925,0.006923359820615527,18.186124788063125,6.8287060138490805,73.71375983432903,65.5840352146561,20.893545968191965,2374084300.0
2017-09-25,0.007565172242676753,0.008912046397589432,-0.0030587428062731088,-0.002582429731232067,0.013862319395263988,0.010435699037652972,0.024601681728531406,0.0044264214676608005,-0.0005615965130902884,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,-0.005597877463710102,-0.007586049131461124,0.020082034265781246,0.016547800628509128,0.00950430818282338,0.0010522835311534925,21.641128107713257,8.226967466799369,73.0801622283578,66.43170044819928,20.907828194754465,2317216200.0
2017-10-02,0.01111718784746259,0.009547443389223656,-0.001669526604915541,0.007565172242676753,-0.002582429731232067,0.013862319395263988,0.010435699037652972,0.024601681728531406,0.0044264214676608005,-0.0005615965130902884,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,-0.005597877463710102,-0.007586049131461124,0.020082034265781246,0.016547800628509128,0.00950430818282338,25.22699987499732,9.450271387266744,75.26321152053407,67.22751609921849,21.4071044921875,2369566300.0
2017-10-09,0.008061699295102557,0.014149211380131978,-0.0001490672888716335,0.01111718784746259,0.007565172242676753,-0.002582429731232067,0.013862319395263988,0.010435699037652972,0.024601681728531406,0.0044264214676608005,-0.0005615965130902884,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,-0.005597877463710102,-0.007586049131461124,0.020082034265781246,0.016547800628509128,29.568552465194898,11.033459181971459,78.32350057751665,74.81068356976928,21.694963727678573,2428065100.0
2017-10-16,-0.015878471427472996,0.012210789888882089,-0.006923164536326368,0.008061699295102557,0.01111718784746259,0.007565172242676753,-0.002582429731232067,0.013862319395263988,0.010435699037652972,0.024601681728531406,0.0044264214676608005,-0.0005615965130902884,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,-0.005597877463710102,-0.007586049131461124,0.020082034265781246,33.95012803750569,12.332027803425802,80.22998823658293,81.80279390908723,22.66925048828125,2501878600.0
2017-10-23,0.012726143986998917,0.005873385610712443,-0.027508032396880884,-0.015878471427472996,0.008061699295102557,0.01111718784746259,0.007565172242676753,-0.002582429731232067,0.013862319395263988,0.010435699037652972,0.024601681728531406,0.0044264214676608005,-0.0005615965130902884,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,-0.005597877463710102,-0.007586049131461124,35.40862401084382,11.032419021411147,72.00902437404106,72.81246681880515,25.332109723772323,2435554200.0
2017-10-30,-0.010901486911737606,0.016129363486014212,-0.000767516193878121,0.012726143986998917,-0.015878471427472996,0.008061699295102557,0.01111718784746259,0.007565172242676753,-0.002582429731232067,0.013862319395263988,0.010435699037652972,0.024601681728531406,0.0044264214676608005,-0.0005615965130902884,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,-0.005597877463710102,38.01846431684339,10.91380746192857,75.22999905791806,77.92059929058827,26.458548409598215,2463252300.0
2017-11-06,-0.008188826344903397,0.005519249844019461,-0.01373242023614541,-0.010901486911737606,0.012726143986998917,-0.015878471427472996,0.008061699295102557,0.01111718784746259,0.007565172242676753,-0.002582429731232067,0.013862319395263988,0.010435699037652972,0.024601681728531406,0.0044264214676608005,-0.0005615965130902884,-0.011469090650808983,-0.0025059250710267084,0.0041895713023117585,-0.005033317866014548,0.004758443474050136,-0.004919645796313824,-0.007024040762770692,0.0016571238967593822,0.006190697267147414,-0.0037271123154049915,-0.0012877769676818787,0.0099906530548301,0.005227726620565023,-0.01546336913512744,0.0015499722279170047,-0.003085337124238182,-0.009988047747775251,0.005387268612293807,0.003194204386644632,0.0009146027942429622,0.005787224238275624,0.015429332580456595,-0.015784782598915085,0.0035947532834741027,-0.010092132197977647,-0.005397892610286994,-0.0009773229995854093,-0.003972042877593607,0.0146402113159781,-0.00711481234806064,0.0015247547156016278,0.01473758181041455,0.020196872170055127,-0.009340500864782289,-0.003704124531847957,0.013083783516666612,-0.0006057539822942493,0.015840664396636377,-0.0054874643149043015,-0.0010232291189388417,38.46846598709271,9.091047305742311,69.85509213851654,70.42755477618044,27.913548060825892,2408622900.0
